2017-05-06 01:32:26.302805,852373,336399,M75192,Music,Same Sun Same Moon,WARNER,2017-04-14,https://www.jbhifi.com.au/music/browse/alternative/same-sun-same-moon/336399/
2017-05-06 01:32:30.960087,853507,352270,SIX0106,Music,Tenderheart,UMA SBT,2017-04-14,https://www.jbhifi.com.au/music/browse/country/tenderheart/352270/
2017-05-06 01:32:35.738213,854252,352801,SD16652,Music,West Coast Town,UMA SBT,2017-04-14,https://www.jbhifi.com.au/music/browse/alternative/west-coast-town/352801/
2017-05-06 01:32:40.499545,854817,360422,CNMTCD2535,Music,Waiting A Lifetime,WARNER/INERTIA,2017-04-14,https://www.jbhifi.com.au/music/browse/alternative/waiting-a-lifetime/360422/
2017-05-06 01:32:44.946835,854949,360423,8122793801,Music,Infinite Tuesday: Autobiographical Riffs,WARNER,2017-04-14,https://www.jbhifi.com.au/music/browse/pop/infinite-tuesday-autobiographical-riffs/360423/
2017-05-06 01:32:49.445944,855110,360400,IR5251CD,Music,One Good Shirt Had Us All Fly,WARNER/INERTIA,2017-04-14,https://www.jbhifi.com.au/music/browse/rap-hip-hop/one-good-shirt-had-us-all-fly/360400/
2017-05-06 01:32:53.986061,855316,360673,9029582666,Music,Season High,WARNER,2017-04-14,https://www.jbhifi.com.au/music/browse/alternative/season-high/360673/
2017-05-06 01:32:58.566280,855382,360729,88985431722,Music,A Tribute To Mario Lanza,SONY MUSIC SBT,2017-04-14,https://www.jbhifi.com.au/music/browse/easy-listening/a-tribute-to-mario-lanza/360729/
2017-05-06 01:33:03.194890,855435,360678,7567866173,Music,Fate Of The Furious- The: The Album - Ost,WARNER,2017-04-14,https://www.jbhifi.com.au/music/browse/soundtrack/fate-of-the-furious-the-the-album-ost/360678/
2017-05-06 01:33:07.888887,856676,422074,7567866245,Music,Drive North,WARNER,2017-04-14,https://www.jbhifi.com.au/music/browse/alternative-rock/drive-north/422074/
2017-05-06 01:33:13.080775,856820,422244,DNA0304,Music,Wild Energy 2017 (Mixed By Hard Dance Alliance),UMA SBT,2017-04-14,https://www.jbhifi.com.au/music/browse/dance/wild-energy-2017-mixed-by-hard-dance-alliance/422244/
2017-05-06 01:33:22.108786,851974,332627,274762,Music,Coming Home,WARNER,2017-04-07,https://www.jbhifi.com.au/music/browse/rock-punk-hardcore/coming-home/332627/
2017-05-06 01:33:26.310122,852203,336353,SPCD1200,Music,Pure Comedy,WARNER/INERTIA,2017-04-07,https://www.jbhifi.com.au/music/browse/alternative-folk/pure-comedy/336353/
2017-05-06 01:33:31.338594,854457,352892,5747997,Music,Tina Arena (Greatest Hits & Interpretations),UMA SBT,2017-04-07,https://www.jbhifi.com.au/music/browse/pop/tina-arena-greatest-hits-interpretations/352892/
2017-05-06 01:33:35.462184,855390,360745,4AD0001CD,Music,Far Field- The,WARNER/INERTIA,2017-04-07,https://www.jbhifi.com.au/music/browse/alternative/far-field-the/360745/
2017-05-06 01:33:40.008458,855877,360883,MOSA249,Music,Ministry Of Sound: The Biggest Dance Hits Of All Time,UMA SBT,2017-04-07,https://www.jbhifi.com.au/music/browse/dance/ministry-of-sound-the-biggest-dance-hits-of-all-time/360883/
2017-05-06 01:33:51.540303,853667,903490,PHR002CD,Music,More Scared Of You Than You Are Of Me,INERTIA/WARNER,2017-04-07,https://www.jbhifi.com.au/music/browse/alternative-punk/more-scared-of-you-than-you-are-of-me/903490/
2017-05-06 01:36:15.650867,506495,305803,MODCD157,Music,Lonerism,UMA,2012-10-05,https://www.jbhifi.com.au/music/browse/rock/lonerism/305803/
2017-05-06 01:36:50.763327,857778,442539,RM0012,Music,All The Good Things,MGM,2017-05-05,https://www.jbhifi.com.au/music/browse/rock-pop/all-the-good-things/442539/
2017-05-06 01:37:17.101637,858310,442764,WV158CD,Music,I Can Feel The Night Around Me,ROCKET LOCAL,2017-05-05,https://www.jbhifi.com.au/music/browse/alternative/i-can-feel-the-night-around-me/442764/
2017-05-06 01:37:21.464567,858317,442780,TIM119CD,Music,Peace Potato,ROCKET LOCAL,2017-05-05,https://www.jbhifi.com.au/music/browse/alternative/peace-potato/442780/
2017-05-06 01:38:34.324134,854282,352886,NE39460,Music,Heartless (Limited Edition),UMA SBT,2017-04-21,https://www.jbhifi.com.au/music/browse/metal-hard-rock/heartless-limited-edition/352886/
2017-05-06 01:40:00.934319,856893,422161,88985417912,Music,So It Is,SONY MUSIC SBT,2017-04-21,https://www.jbhifi.com.au/music/browse/jazz/so-it-is/422161/
2017-05-06 01:52:34.220467,839229,981908,984-000716(UEBOOM2),iPods- Docks & Fitness,UE BOOM 2 Portable Bluetooth Speaker (Blood Orange),UE,2016-07-26,https://www.jbhifi.com.au/ipods-docks-fitness/wireless-speakers/ue/ue-boom-2-portable-bluetooth-speaker-blood-orange/981908/
2017-05-06 01:52:38.832850,839230,981909,984-000717(UEBOOM2),iPods- Docks & Fitness,UE BOOM 2 Portable Bluetooth Speaker (Sunny Day),UE,2016-07-26,https://www.jbhifi.com.au/ipods-docks-fitness/wireless-speakers/ue/ue-boom-2-portable-bluetooth-speaker-sunny-day/981909/
2017-05-06 01:55:51.481270,854856,399217,3584915,Headphones & DJ,Blueant Pump Zone Wireless HD Headphones (Black/Rose Gold),BLUEANT,2017-03-03,https://www.jbhifi.com.au/headphones-dj/headphones/blueant/blueant-pump-zone-wireless-hd-headphones-black-rose-gold/399217/
